x t
0.0891858 1.27513
0.0892184 1.27613
0.089251 1.27713
0.0892834 1.27813
0.0893158 1.27913
0.0893482 1.28013
0.0893804 1.28113
0.0894126 1.28213
0.0894447 1.28313
0.0894767 1.28413
0.0895086 1.28513
0.0895405 1.28613
0.0895722 1.28713
0.0896039 1.28813
0.0896355 1.28913
0.0896671 1.29013
0.0896985 1.29113
0.0897299 1.29213
0.0897612 1.29313
0.0897924 1.29413
0.0898235 1.29513
0.0898546 1.29613
0.0898855 1.29713
0.0899164 1.29813
0.0899472 1.29913
0.089978 1.30013
0.0900086 1.30113
0.0900392 1.30213
0.0900697 1.30313
0.0901001 1.30413
0.0901305 1.30513
0.0901607 1.30613
0.0901909 1.30713
0.090221 1.30813
0.090251 1.30913
0.0902809 1.31013
0.0903108 1.31113
0.0903406 1.31213
0.0903703 1.31313
0.0903999 1.31413
0.0904294 1.31513
0.0904589 1.31613
0.0904882 1.31713
0.0905175 1.31813
0.0905467 1.31913
0.0905759 1.32013
0.0906049 1.32113
0.0906339 1.32213
0.0906628 1.32313
0.0906916 1.32413
0.0907203 1.32513
0.090749 1.32613
0.0907776 1.32713
0.0908061 1.32813
0.0908345 1.32913
0.0908628 1.33013
0.090891 1.33113
0.0909192 1.33213
0.0909473 1.33313
0.0909753 1.33413
0.0910032 1.33513
0.0910311 1.33613
0.0910588 1.33713
0.0910865 1.33813
0.0911141 1.33913
0.0911417 1.34013
0.0911691 1.34113
0.0911965 1.34213
0.0912237 1.34313
0.0912509 1.34413
0.0912781 1.34513
0.0913051 1.34613
0.091332 1.34713
0.0913589 1.34813
0.0913857 1.34913
0.0914124 1.35014
0.0914391 1.35114
0.0914656 1.35214
0.0914921 1.35314
0.0915185 1.35414
0.0915448 1.35514
0.091571 1.35614
0.0915971 1.35714
0.0916232 1.35814
0.0916492 1.35914
0.0916751 1.36014
0.0917009 1.36114
0.0917266 1.36214
0.0917523 1.36314
0.0917779 1.36414
0.0918034 1.36514
0.0918288 1.36614
0.0918541 1.36714
0.0918794 1.36814
0.0919045 1.36914
0.0919296 1.37014
0.0919546 1.37114
0.0919796 1.37214
0.0920044 1.37314
0.0920292 1.37414
0.0920538 1.37514
0.0920784 1.37614
0.0921029 1.37714
0.0921274 1.37814
0.0921517 1.37914
0.092176 1.38014
0.0922002 1.38114
0.0922243 1.38214
0.0922483 1.38314
0.0922723 1.38414
0.0922961 1.38514
0.0923199 1.38614
0.0923436 1.38714
0.0923672 1.38814
0.0923908 1.38914
0.0924142 1.39014
0.0924376 1.39114
0.0924609 1.39214
0.0924841 1.39314
0.0925072 1.39414
0.0925302 1.39514
0.0925532 1.39614
0.0925761 1.39714
0.0925989 1.39814
0.0926216 1.39914
0.0926442 1.40014
0.0926668 1.40114
0.0926892 1.40214
0.0927116 1.40314
0.0927339 1.40414
0.0927561 1.40514
0.0927783 1.40614
0.0928003 1.40714
0.0928223 1.40814
0.0928442 1.40914
0.092866 1.41014
0.0928877 1.41114
0.0929094 1.41214
0.0929309 1.41314
0.0929524 1.41414
0.0929738 1.41514
0.0929951 1.41614
0.0930163 1.41714
0.0930375 1.41814
0.0930586 1.41914
0.0930795 1.42014
0.0931004 1.42114
0.0931213 1.42214
0.093142 1.42314
0.0931627 1.42414
0.0931832 1.42514
0.0932037 1.42614
0.0932241 1.42714
0.0932444 1.42814
0.0932647 1.42914
0.0932848 1.43014
0.0933049 1.43114
0.0933249 1.43214
0.0933448 1.43314
0.0933646 1.43414
0.0933844 1.43514
0.093404 1.43614
0.0934236 1.43714
0.0934431 1.43814
0.0934625 1.43914
0.0934819 1.44014
0.0935011 1.44114
0.0935203 1.44214
0.0935393 1.44314
0.0935583 1.44414
0.0935773 1.44514
0.0935961 1.44614
0.0936148 1.44714
0.0936335 1.44814
0.0936521 1.44914
0.0936706 1.45015
0.093689 1.45115
0.0937073 1.45215
0.0937256 1.45315
0.0937437 1.45415
0.0937618 1.45515
0.0937798 1.45615
0.0937977 1.45715
0.0938156 1.45815
0.0938333 1.45915
0.093851 1.46015
0.0938686 1.46115
0.0938861 1.46215
0.0939035 1.46315
0.0939208 1.46415
0.0939381 1.46515
0.0939552 1.46615
0.0939723 1.46715
0.0939893 1.46815
0.0940062 1.46915
0.0940231 1.47015
0.0940398 1.47115
0.0940565 1.47215
0.0940731 1.47315
0.0940896 1.47415
0.094106 1.47515
0.0941223 1.47615
0.0941386 1.47715
0.0941547 1.47815
0.0941708 1.47915
0.0941868 1.48015
0.0942027 1.48115
0.0942186 1.48215
0.0942343 1.48315
0.09425 1.48415
0.0942655 1.48515
0.094281 1.48615
0.0942965 1.48715
0.0943118 1.48815
0.094327 1.48915
0.0943422 1.49015
0.0943573 1.49115
0.0943723 1.49215
0.0943872 1.49315
0.094402 1.49415
0.0944168 1.49515
0.0944314 1.49615
0.094446 1.49715
0.0944605 1.49815
0.0944749 1.49915
0.0944892 1.50015
0.0945035 1.50115
0.0945176 1.50215
0.0945317 1.50315
0.0945457 1.50415
0.0945596 1.50515
0.0945734 1.50615
0.0945871 1.50715
0.0946008 1.50815
0.0946144 1.50915
0.0946278 1.51015
0.0946412 1.51115
0.0946546 1.51215
0.0946678 1.51315
0.0946809 1.51415
0.094694 1.51515
0.094707 1.51615
0.0947199 1.51715
0.0947327 1.51815
0.0947454 1.51915
0.0947581 1.52015
0.0947706 1.52115
0.0947831 1.52215
0.0947955 1.52315
0.0948078 1.52415
0.09482 1.52515
0.0948322 1.52615
0.0948442 1.52715
0.0948562 1.52815
0.0948681 1.52915
0.0948799 1.53015
0.0948916 1.53115
0.0949033 1.53215
0.0949148 1.53315
0.0949263 1.53415
0.0949377 1.53515
0.094949 1.53615
0.0949602 1.53715
0.0949713 1.53815
0.0949823 1.53915
0.0949933 1.54015
0.0950042 1.54115
0.095015 1.54215
0.0950257 1.54315
0.0950363 1.54415
0.0950468 1.54515
0.0950573 1.54615
0.0950677 1.54715
0.095078 1.54815
0.0950882 1.54915
0.0950983 1.55016
0.0951083 1.55116
0.0951183 1.55216
0.0951281 1.55316
0.0951379 1.55416
0.0951476 1.55516
0.0951572 1.55616
0.0951667 1.55716
0.0951762 1.55816
0.0951855 1.55916
0.0951948 1.56016
0.095204 1.56116
0.0952131 1.56216
0.0952221 1.56316
0.0952311 1.56416
0.0952399 1.56516
0.0952487 1.56616
0.0952574 1.56716
0.095266 1.56816
0.0952745 1.56916
0.0952829 1.57016
0.0952913 1.57116
0.0952995 1.57216
0.0953077 1.57316
0.0953158 1.57416
0.0953238 1.57516
0.0953317 1.57616
0.0953395 1.57716
0.0953473 1.57816
0.095355 1.57916
0.0953625 1.58016
0.09537 1.58116
0.0953775 1.58216
0.0953848 1.58316
0.095392 1.58416
0.0953992 1.58516
0.0954063 1.58616
0.0954133 1.58716
0.0954202 1.58816
0.095427 1.58916
0.0954337 1.59016
0.0954404 1.59116
0.0954469 1.59216
0.0954534 1.59316
0.0954598 1.59416
0.0954661 1.59516
0.0954724 1.59616
0.0954785 1.59716
0.0954846 1.59816
0.0954905 1.59916
0.0954964 1.60016
0.0955022 1.60116
0.0955079 1.60216
0.0955136 1.60316
0.0955191 1.60416
0.0955246 1.60516
0.09553 1.60616
0.0955353 1.60716
0.0955405 1.60816
0.0955456 1.60916
0.0955506 1.61016
0.0955556 1.61116
0.0955605 1.61216
0.0955653 1.61316
0.09557 1.61416
0.0955746 1.61516
0.0955791 1.61616
0.0955836 1.61716
0.0955879 1.61816
0.0955922 1.61916
0.0955964 1.62016
0.0956005 1.62116
0.0956045 1.62216
0.0956085 1.62316
0.0956123 1.62416
0.0956161 1.62516
0.0956198 1.62616
0.0956234 1.62716
0.0956269 1.62816
0.0956303 1.62916
0.0956337 1.63016
0.0956369 1.63116
0.0956401 1.63216
0.0956432 1.63316
0.0956462 1.63416
0.0956491 1.63516
0.095652 1.63616
0.0956547 1.63716
0.0956574 1.63816
0.0956599 1.63916
0.0956624 1.64016
0.0956649 1.64116
0.0956672 1.64216
0.0956694 1.64316
0.0956716 1.64416
0.0956737 1.64516
0.0956756 1.64616
0.0956775 1.64716
0.0956794 1.64816
0.0956811 1.64916
0.0956827 1.65017
0.0956843 1.65117
0.0956858 1.65217
0.0956872 1.65317
0.0956885 1.65417
0.0956897 1.65517
0.0956908 1.65617
0.0956919 1.65717
0.0956929 1.65817
0.0956937 1.65917
0.0956945 1.66017
0.0956952 1.66117
0.0956959 1.66217
0.0956964 1.66317
0.0956969 1.66417
0.0956973 1.66517
0.0956975 1.66617
0.0956977 1.66717
0.0956979 1.66817
0.0956979 1.66917
0.0956978 1.67017
0.0956977 1.67117
0.0956975 1.67217
0.0956972 1.67317
0.0956968 1.67417
0.0956963 1.67517
0.0956958 1.67617
0.0956951 1.67717
0.0956944 1.67817
0.0956936 1.67917
0.0956927 1.68017
0.0956917 1.68117
0.0956906 1.68217
0.0956895 1.68317
0.0956882 1.68417
0.0956869 1.68517
0.0956855 1.68617
0.095684 1.68717
0.0956824 1.68817
0.0956807 1.68917
0.095679 1.69017
0.0956772 1.69117
0.0956752 1.69217
0.0956732 1.69317
0.0956711 1.69417
0.095669 1.69517
0.0956667 1.69617
0.0956644 1.69717
0.0956619 1.69817
0.0956594 1.69917
0.0956568 1.70017
0.0956541 1.70117
0.0956514 1.70217
0.0956485 1.70317
0.0956456 1.70417
0.0956426 1.70517
0.0956394 1.70617
0.0956363 1.70717
0.095633 1.70817
0.0956296 1.70917
0.0956262 1.71017
0.0956226 1.71117
0.095619 1.71217
0.0956153 1.71317
0.0956115 1.71417
0.0956077 1.71517
0.0956037 1.71617
0.0955997 1.71717
0.0955955 1.71817
0.0955913 1.71917
0.095587 1.72017
0.0955826 1.72117
0.0955782 1.72217
0.0955736 1.72317
0.095569 1.72417
0.0955643 1.72517
0.0955595 1.72617
0.0955546 1.72717
0.0955496 1.72817
0.0955446 1.72917
0.0955394 1.73017
0.0955342 1.73117
0.0955289 1.73217
0.0955235 1.73317
0.095518 1.73417
0.0955124 1.73517
0.0955068 1.73617
0.095501 1.73717
0.0954952 1.73817
0.0954893 1.73917
0.0954833 1.74017
0.0954772 1.74117
0.0954711 1.74217
0.0954648 1.74317
0.0954585 1.74417
0.0954521 1.74517
0.0954456 1.74617
0.095439 1.74717
0.0954323 1.74817
0.0954256 1.74917
0.0954187 1.75018
0.0954118 1.75118
0.0954048 1.75218
0.0953977 1.75318
0.0953905 1.75418
0.0953833 1.75518
0.0953759 1.75618
0.0953685 1.75718
0.095361 1.75818
0.0953534 1.75918
0.0953457 1.76018
0.0953379 1.76118
0.0953301 1.76218
0.0953221 1.76318
0.0953141 1.76418
0.095306 1.76518
0.0952978 1.76618
0.0952895 1.76718
0.0952812 1.76818
0.0952727 1.76918
0.0952642 1.77018
0.0952556 1.77118
0.0952469 1.77218
0.0952381 1.77318
0.0952292 1.77418
0.0952203 1.77518
0.0952113 1.77618
0.0952021 1.77718
0.0951929 1.77818
0.0951836 1.77918
0.0951743 1.78018
0.0951648 1.78118
0.0951553 1.78218
0.0951456 1.78318
0.0951359 1.78418
0.0951261 1.78518
0.0951162 1.78618
0.0951063 1.78718
0.0950962 1.78818
0.0950861 1.78918
0.0950759 1.79018
0.0950656 1.79118
0.0950552 1.79218
0.0950447 1.79318
0.0950342 1.79418
0.0950235 1.79518
0.0950128 1.79618
0.095002 1.79718
0.0949911 1.79818
0.0949801 1.79918
0.094969 1.80018
0.0949579 1.80118
0.0949467 1.80218
0.0949354 1.80318
0.094924 1.80418
0.0949125 1.80518
0.0949009 1.80618
0.0948893 1.80718
0.0948775 1.80818
0.0948657 1.80918
0.0948538 1.81018
0.0948418 1.81118
0.0948297 1.81218
0.0948176 1.81318
0.0948053 1.81418
0.094793 1.81518
0.0947806 1.81618
0.0947681 1.81718
0.0947555 1.81818
0.0947429 1.81918
0.0947301 1.82018
0.0947173 1.82118
0.0947044 1.82218
0.0946914 1.82318
0.0946783 1.82418
0.0946651 1.82518
0.0946519 1.82618
0.0946386 1.82718
0.0946251 1.82818
0.0946116 1.82918
0.0945981 1.83018
0.0945844 1.83118
0.0945706 1.83218
0.0945568 1.83318
0.0945429 1.83418
0.0945289 1.83518
0.0945148 1.83618
0.0945006 1.83718
0.0944864 1.83818
0.094472 1.83918
0.0944576 1.84018
0.0944431 1.84118
0.0944285 1.84218
0.0944138 1.84318
0.0943991 1.84418
0.0943842 1.84518
0.0943693 1.84618
0.0943543 1.84718
0.0943392 1.84818
0.094324 1.84918
0.0943088 1.85019
0.0942934 1.85119
0.094278 1.85219
0.0942625 1.85319
0.0942469 1.85419
0.0942312 1.85519
0.0942154 1.85619
0.0941996 1.85719
0.0941837 1.85819
0.0941677 1.85919
0.0941516 1.86019
0.0941354 1.86119
0.0941191 1.86219
0.0941028 1.86319
0.0940863 1.86419
0.0940698 1.86519
0.0940532 1.86619
0.0940365 1.86719
0.0940198 1.86819
0.0940029 1.86919
0.093986 1.87019
0.093969 1.87119
0.0939519 1.87219
0.0939347 1.87319
0.0939174 1.87419
0.0939001 1.87519
0.0938827 1.87619
0.0938652 1.87719
0.0938476 1.87819
0.0938299 1.87919
0.0938121 1.88019
0.0937943 1.88119
0.0937763 1.88219
0.0937583 1.88319
0.0937402 1.88419
0.093722 1.88519
0.0937038 1.88619
0.0936854 1.88719
0.093667 1.88819
0.0936485 1.88919
0.0936299 1.89019
0.0936112 1.89119
0.0935925 1.89219
0.0935736 1.89319
0.0935547 1.89419
0.0935357 1.89519
0.0935166 1.89619
0.0934974 1.89719
0.0934781 1.89819
0.0934588 1.89919
0.0934394 1.90019
0.0934199 1.90119
0.0934003 1.90219
0.0933806 1.90319
0.0933609 1.90419
0.093341 1.90519
0.0933211 1.90619
0.0933011 1.90719
0.093281 1.90819
0.0932608 1.90919
0.0932406 1.91019
0.0932202 1.91119
0.0931998 1.91219
0.0931793 1.91319
0.0931587 1.91419
0.0931381 1.91519
0.0931173 1.91619
0.0930965 1.91719
0.0930756 1.91819
0.0930546 1.91919
0.0930335 1.92019
0.0930124 1.92119
0.0929911 1.92219
0.0929698 1.92319
0.0929484 1.92419
0.0929269 1.92519
0.0929053 1.92619
0.0928837 1.92719
0.0928619 1.92819
0.0928401 1.92919
0.0928182 1.93019
0.0927962 1.93119
0.0927741 1.93219
0.092752 1.93319
0.0927298 1.93419
0.0927074 1.93519
0.092685 1.93619
0.0926626 1.93719
0.09264 1.93819
0.0926174 1.93919
0.0925946 1.94019
0.0925718 1.94119
0.0925489 1.94219
0.092526 1.94319
0.0925029 1.94419
0.0924798 1.94519
0.0924566 1.94619
0.0924333 1.94719
0.0924099 1.94819
0.0923864 1.94919
0.0923629 1.9502
0.0923393 1.9512
0.0923155 1.9522
0.0922918 1.9532
0.0922679 1.9542
0.0922439 1.9552
0.0922199 1.9562
0.0921958 1.9572
0.0921716 1.9582
0.0921473 1.9592
0.0921229 1.9602
0.0920985 1.9612
0.092074 1.9622
0.0920494 1.9632
0.0920247 1.9642
0.0919999 1.9652
0.091975 1.9662
0.0919501 1.9672
0.0919251 1.9682
0.0919 1.9692
0.0918748 1.9702
0.0918496 1.9712
0.0918242 1.9722
0.0917988 1.9732
0.0917733 1.9742
0.0917477 1.9752
0.091722 1.9762
0.0916963 1.9772
0.0916705 1.9782
0.0916446 1.9792
0.0916186 1.9802
0.0915925 1.9812
0.0915663 1.9822
0.0915401 1.9832
0.0915138 1.9842
0.0914874 1.9852
0.0914609 1.9862
0.0914343 1.9872
0.0914077 1.9882
0.091381 1.9892
0.0913542 1.9902
0.0913273 1.9912
0.0913003 1.9922
0.0912733 1.9932
0.0912462 1.9942
0.091219 1.9952
0.0911917 1.9962
0.0911643 1.9972
0.0911368 1.9982
0.0911093 1.9992
0.0910817 2.0002
0.091054 2.0012
0.0910262 2.0022
0.0909984 2.0032
0.0909704 2.0042
0.0909424 2.0052
0.0909143 2.0062
0.0908862 2.0072
0.0908579 2.0082
0.0908296 2.0092
0.0908011 2.0102
0.0907727 2.0112
0.0907441 2.0122
0.0907154 2.0132
0.0906867 2.0142
0.0906579 2.0152
0.090629 2.0162
0.0906 2.0172
0.0905709 2.0182
0.0905418 2.0192
0.0905125 2.0202
0.0904832 2.0212
0.0904539 2.0222
0.0904244 2.0232
0.0903949 2.0242
0.0903652 2.0252
0.0903355 2.0262
0.0903058 2.0272
0.0902759 2.0282
0.090246 2.0292
0.0902159 2.0302
0.0901858 2.0312
0.0901556 2.0322
0.0901254 2.0332
0.090095 2.0342
0.0900646 2.0352
0.0900341 2.0362
0.0900035 2.0372
0.0899729 2.0382
0.0899421 2.0392
0.0899113 2.0402
0.0898804 2.0412
0.0898494 2.0422
0.0898184 2.0432
0.0897872 2.0442
0.089756 2.0452
0.0897247 2.0462
0.0896933 2.0472
0.0896619 2.0482
0.0896303 2.0492
0.0895987 2.05021
0.089567 2.05121
0.0895353 2.05221
0.0895034 2.05321
0.0894715 2.05421
0.0894395 2.05521
0.0894074 2.05621
0.0893752 2.05721
0.0893429 2.05821
0.0893106 2.05921
0.0892782 2.06021
0.0892457 2.06121
0.0892132 2.06221
0.0891805 2.06321
0.0891478 2.06421
0.089115 2.06521
0.0890821 2.06621
0.0890491 2.06721
0.0890161 2.06821
0.088983 2.06921
0.0889498 2.07021
0.0889165 2.07121
0.0888831 2.07221
0.0888497 2.07321
0.0888162 2.07421
0.0887826 2.07521
0.0887489 2.07621
0.0887152 2.07721
0.0886814 2.07821
0.0886474 2.07921
0.0886135 2.08021
0.0885794 2.08121
0.0885453 2.08221
0.088511 2.08321
0.0884767 2.08421
0.0884424 2.08521
0.0884079 2.08621
0.0883734 2.08721
0.0883388 2.08821
0.0883041 2.08921
0.0882693 2.09021
0.0882345 2.09121
0.0881995 2.09221
0.0881645 2.09321
0.0881294 2.09421
0.0880943 2.09521
0.088059 2.09621
0.0880237 2.09721
0.0879883 2.09821
0.0879529 2.09921
0.0879173 2.10021
0.0878817 2.10121
0.087846 2.10221
0.0878102 2.10321
0.0877743 2.10421
0.0877384 2.10521
0.0877024 2.10621
0.0876663 2.10721
0.0876301 2.10821
0.0875939 2.10921
0.0875576 2.11021
0.0875211 2.11121
0.0874847 2.11221
0.0874481 2.11321
0.0874115 2.11421
0.0873748 2.11521
0.087338 2.11621
0.0873011 2.11721
0.0872642 2.11821
0.0872271 2.11921
0.08719 2.12021
0.0871528 2.12121
0.0871156 2.12221
0.0870783 2.12321
0.0870409 2.12421
0.0870034 2.12521
0.0869658 2.12621
0.0869282 2.12721
0.0868904 2.12821
0.0868527 2.12921
0.0868148 2.13021
0.0867768 2.13121
0.0867388 2.13221
0.0867007 2.13321
0.0866625 2.13421
0.0866243 2.13521
0.0865859 2.13621
0.0865475 2.13721
0.086509 2.13821
0.0864705 2.13921
0.0864318 2.14021
0.0863931 2.14121
0.0863543 2.14221
0.0863155 2.14321
0.0862765 2.14421
0.0862375 2.14521
0.0861984 2.14621
0.0861592 2.14721
0.08612 2.14821
0.0860807 2.14921
0.0860413 2.15022
0.0860018 2.15122
0.0859622 2.15222
0.0859226 2.15322
0.0858829 2.15422
0.0858431 2.15522
0.0858033 2.15622
0.0857633 2.15722
0.0857233 2.15822
0.0856832 2.15922
0.0856431 2.16022
0.0856028 2.16122
0.0855625 2.16222
0.0855221 2.16322
0.0854817 2.16422
0.0854411 2.16522
0.0854005 2.16622
0.0853598 2.16722
0.085319 2.16822
0.0852782 2.16922
0.0852373 2.17022
0.0851963 2.17122
0.0851552 2.17222
0.0851141 2.17322
0.0850728 2.17422
0.0850315 2.17522
0.0849902 2.17622
0.0849487 2.17722
0.0849072 2.17822
0.0848656 2.17922
0.0848239 2.18022
0.0847822 2.18122
0.0847404 2.18222
0.0846985 2.18322
0.0846565 2.18422
0.0846145 2.18522
0.0845723 2.18622
0.0845301 2.18722
0.0844879 2.18822
0.0844455 2.18922
0.0844031 2.19022
0.0843606 2.19122
0.084318 2.19222
0.0842754 2.19322
0.0842327 2.19422
0.0841899 2.19522
0.084147 2.19622
0.0841041 2.19722
0.084061 2.19822
0.084018 2.19922
0.0839748 2.20022
0.0839315 2.20122
0.0838882 2.20222
0.0838448 2.20322
0.0838014 2.20422
0.0837578 2.20522
0.0837142 2.20622
0.0836705 2.20722
0.0836268 2.20822
0.0835829 2.20922
0.083539 2.21022
0.0834951 2.21122
0.083451 2.21222
0.0834069 2.21322
0.0833627 2.21422
0.0833184 2.21522
0.083274 2.21622
0.0832296 2.21722
0.0831851 2.21822
0.0831405 2.21922
0.0830959 2.22022
0.0830512 2.22122
0.0830064 2.22222
0.0829615 2.22322
0.0829166 2.22422
0.0828716 2.22522
0.0828265 2.22622
0.0827813 2.22722
0.0827361 2.22822
0.0826908 2.22922
0.0826454 2.23022
0.0826 2.23122
0.0825544 2.23222
0.0825088 2.23322
0.0824632 2.23422
0.0824174 2.23522
0.0823716 2.23622
0.0823257 2.23722
0.0822798 2.23822
0.0822337 2.23922
0.0821876 2.24022
0.0821414 2.24122
0.0820952 2.24222
0.0820488 2.24322
0.0820024 2.24422
0.081956 2.24522
0.0819094 2.24622
0.0818628 2.24722
0.0818161 2.24822
0.0817694 2.24922
0.0817225 2.25023
0.0816756 2.25123
0.0816287 2.25223
0.0815816 2.25323
0.0815345 2.25423
0.0814873 2.25523
0.08144 2.25623
0.0813927 2.25723
0.0813453 2.25823
0.0812978 2.25923
0.0812502 2.26023
0.0812026 2.26123
0.0811549 2.26223
0.0811071 2.26323
0.0810593 2.26423
0.0810114 2.26523
0.0809634 2.26623
0.0809153 2.26723
0.0808672 2.26823
0.080819 2.26923
0.0807707 2.27023
0.0807224 2.27123
0.080674 2.27223
0.0806255 2.27323
0.0805769 2.27423
0.0805283 2.27523
0.0804796 2.27623
0.0804308 2.27723
0.080382 2.27823
0.0803331 2.27923
0.0802841 2.28023
0.080235 2.28123
0.0801859 2.28223
0.0801367 2.28323
0.0800875 2.28423
0.0800381 2.28523
0.0799887 2.28623
0.0799392 2.28723
0.0798897 2.28823
0.0798401 2.28923
0.0797904 2.29023
0.0797406 2.29123
0.0796908 2.29223
0.0796409 2.29323
0.0795909 2.29423
0.0795408 2.29523
0.0794907 2.29623
0.0794405 2.29723
0.0793903 2.29823
0.07934 2.29923
0.0792896 2.30023
0.0792391 2.30123
0.0791886 2.30223
0.079138 2.30323
0.0790873 2.30423
0.0790365 2.30523
0.0789857 2.30623
0.0789348 2.30723
0.0788839 2.30823
0.0788329 2.30923
0.0787818 2.31023
0.0787306 2.31123
0.0786794 2.31223
0.0786281 2.31323
0.0785767 2.31423
0.0785253 2.31523
0.0784737 2.31623
0.0784222 2.31723
0.0783705 2.31823
0.0783188 2.31923
0.078267 2.32023
0.0782151 2.32123
0.0781632 2.32223
0.0781112 2.32323
0.0780592 2.32423
0.078007 2.32523
0.0779548 2.32623
0.0779025 2.32723
0.0778502 2.32823
0.0777978 2.32923
0.0777453 2.33023
0.0776928 2.33123
